timestamp,symbol,open,high,low,close,volume
2025-11-24T07:09:00,NIFTY,26081.0,26081.0,26076.599609375,26077.05078125,0
2025-11-24T07:09:00,BANKNIFTY,59220.6015625,59230.55078125,59205.05078125,59227.3984375,0
2025-11-24T07:10:00,NIFTY,26078.05078125,26080.849609375,26075.19921875,26076.099609375,0
2025-11-24T07:10:00,BANKNIFTY,59230.5,59247.6484375,59227.6015625,59240.19921875,0
2025-11-24T07:11:00,BANKNIFTY,59242.8515625,59245.44921875,59224.8984375,59233.6484375,0
2025-11-24T07:11:00,NIFTY,26077.599609375,26077.900390625,26073.30078125,26075.25,0
2025-11-24T07:12:00,BANKNIFTY,59232.55078125,59240.75,59226.6015625,59237.5,0
2025-11-24T07:12:00,NIFTY,26075.94921875,26078.150390625,26074.599609375,26076.5,0
2025-11-24T07:13:00,BANKNIFTY,59237.30078125,59241.30078125,59228.19921875,59234.69921875,0
2025-11-24T07:13:00,NIFTY,26077.75,26078.69921875,26074.75,26075.650390625,0
2025-11-24T07:14:00,NIFTY,26075.900390625,26079.30078125,26074.75,26078.0,0
2025-11-24T07:14:00,BANKNIFTY,59235.0,59253.8515625,59233.25,59251.69921875,0
2025-11-24T07:15:00,NIFTY,26078.19921875,26081.55078125,26077.150390625,26080.55078125,0
2025-11-24T07:15:00,BANKNIFTY,59251.69921875,59257.80078125,59244.8984375,59257.44921875,0
2025-11-24T07:16:00,BANKNIFTY,59257.44921875,59263.55078125,59235.6484375,59241.44921875,0
2025-11-24T07:16:00,NIFTY,26081.900390625,26085.5,26080.150390625,26081.400390625,0
2025-11-24T07:17:00,BANKNIFTY,59241.75,59246.8515625,59227.30078125,59229.8515625,0
2025-11-24T07:17:00,NIFTY,26082.150390625,26084.5,26080.099609375,26080.099609375,0
2025-11-24T07:18:00,BANKNIFTY,59234.1015625,59241.25,59223.6015625,59232.6015625,0
2025-11-24T07:18:00,NIFTY,26082.05078125,26083.349609375,26078.25,26080.400390625,0
2025-11-24T07:19:00,BANKNIFTY,59234.6015625,59249.6484375,59229.0,59234.44921875,0
2025-11-24T07:19:00,NIFTY,26083.30078125,26088.19921875,26080.849609375,26085.30078125,0
2025-11-24T07:20:00,BANKNIFTY,59229.25,59252.3984375,59229.25,59252.3984375,0
2025-11-24T07:20:00,NIFTY,26086.5,26091.0,26086.25,26089.150390625,0
2025-11-24T07:21:00,BANKNIFTY,59249.44921875,59267.94921875,59249.44921875,59257.94921875,0
2025-11-24T07:21:00,NIFTY,26090.80078125,26093.30078125,26088.80078125,26090.75,0
2025-11-24T07:22:00,BANKNIFTY,59258.19921875,59260.75,59253.6484375,59258.3515625,0
2025-11-24T07:22:00,NIFTY,26091.55078125,26091.94921875,26088.0,26089.25,0
2025-11-24T07:23:00,BANKNIFTY,59257.3515625,59266.19921875,59253.1484375,59255.80078125,0
2025-11-24T07:23:00,NIFTY,26089.94921875,26092.25,26087.19921875,26087.599609375,0
2025-11-24T07:24:00,BANKNIFTY,59260.19921875,59261.8984375,59221.8984375,59229.05078125,0
2025-11-24T07:24:00,NIFTY,26089.0,26089.0,26073.44921875,26074.849609375,0
2025-11-24T07:25:00,NIFTY,26075.900390625,26077.05078125,26068.30078125,26075.25,0
2025-11-24T07:25:00,BANKNIFTY,59229.6484375,59236.3515625,59214.3984375,59229.69921875,0
2025-11-24T07:26:00,NIFTY,26075.900390625,26082.75,26075.900390625,26081.0,0
2025-11-24T07:26:00,BANKNIFTY,59229.5,59241.94921875,59229.5,59240.30078125,0
2025-11-24T07:27:00,NIFTY,26081.75,26082.55078125,26078.400390625,26080.599609375,0
2025-11-24T07:27:00,BANKNIFTY,59239.8515625,59243.25,59232.1015625,59238.0,0
2025-11-24T07:28:00,NIFTY,26081.55078125,26082.19921875,26079.099609375,26079.44921875,0
2025-11-24T07:28:00,BANKNIFTY,59238.80078125,59244.0,59232.44921875,59236.5,0
2025-11-24T07:29:00,NIFTY,26080.80078125,26085.69921875,26079.80078125,26084.75,0
2025-11-24T07:29:00,BANKNIFTY,59235.75,59243.25,59230.25,59241.25,0
2025-11-24T07:30:00,BANKNIFTY,59241.05078125,59241.5,59229.75,59235.1484375,0
2025-11-24T07:30:00,NIFTY,26085.69921875,26088.25,26084.849609375,26086.25,0
2025-11-24T07:31:00,BANKNIFTY,59236.44921875,59239.8515625,59226.0,59229.6015625,0
2025-11-24T07:31:00,NIFTY,26086.599609375,26088.349609375,26082.650390625,26083.150390625,0
2025-11-24T07:32:00,BANKNIFTY,59229.80078125,59230.80078125,59208.8984375,59211.1484375,0
2025-11-24T07:32:00,NIFTY,26083.75,26084.30078125,26075.25,26075.55078125,0
2025-11-24T07:33:00,BANKNIFTY,59213.1015625,59216.1015625,59205.0,59211.3515625,0
2025-11-24T07:33:00,NIFTY,26076.94921875,26077.0,26072.94921875,26074.099609375,0
2025-11-24T07:34:00,NIFTY,26074.30078125,26077.44921875,26071.75,26074.599609375,0
2025-11-24T07:34:00,BANKNIFTY,59210.75,59221.5,59206.80078125,59216.3984375,0
2025-11-24T07:35:00,BANKNIFTY,59219.0,59222.3515625,59213.1484375,59215.25,0
2025-11-24T07:35:00,NIFTY,26075.05078125,26076.05078125,26069.80078125,26069.80078125,0
2025-11-24T07:36:00,BANKNIFTY,59216.69921875,59218.1015625,59195.1484375,59200.8984375,0
2025-11-24T07:36:00,NIFTY,26070.69921875,26072.19921875,26065.650390625,26067.44921875,0
2025-11-24T07:37:00,BANKNIFTY,59205.1484375,59238.8984375,59197.25,59232.44921875,0
2025-11-24T07:37:00,NIFTY,26068.55078125,26083.55078125,26068.150390625,26083.099609375,0
2025-11-24T07:38:00,BANKNIFTY,59234.25,59250.80078125,59230.19921875,59237.05078125,0
2025-11-24T07:38:00,NIFTY,26083.400390625,26089.19921875,26082.849609375,26086.19921875,0
2025-11-24T07:39:00,NIFTY,26087.400390625,26090.30078125,26083.30078125,26083.900390625,0
2025-11-24T07:39:00,BANKNIFTY,59239.25,59244.6484375,59221.5,59237.75,0
2025-11-24T07:40:00,NIFTY,26084.400390625,26089.849609375,26082.55078125,26088.599609375,0
2025-11-24T07:40:00,BANKNIFTY,59238.25,59259.75,59237.19921875,59258.55078125,0
2025-11-24T07:41:00,BANKNIFTY,59249.6015625,59267.30078125,59241.55078125,59250.1015625,0
2025-11-24T07:41:00,NIFTY,26088.19921875,26092.94921875,26084.599609375,26085.30078125,0
2025-11-24T07:42:00,BANKNIFTY,59252.5,59263.75,59245.6015625,59261.3984375,0
2025-11-24T07:42:00,NIFTY,26087.099609375,26089.650390625,26086.349609375,26089.19921875,0
2025-11-24T07:43:00,NIFTY,26090.19921875,26090.19921875,26081.599609375,26083.400390625,0
2025-11-24T07:43:00,BANKNIFTY,59262.55078125,59262.75,59241.6015625,59253.05078125,0
2025-11-24T07:44:00,BANKNIFTY,59255.6015625,59255.6015625,59237.75,59247.44921875,0
2025-11-24T07:44:00,NIFTY,26084.650390625,26084.849609375,26079.650390625,26080.599609375,0
2025-11-24T07:45:00,BANKNIFTY,59252.69921875,59256.8515625,59242.55078125,59242.6484375,0
2025-11-24T07:45:00,NIFTY,26081.80078125,26084.150390625,26078.94921875,26078.94921875,0
2025-11-24T07:46:00,BANKNIFTY,59247.75,59250.55078125,59231.1015625,59237.55078125,0
2025-11-24T07:46:00,NIFTY,26080.849609375,26082.25,26078.19921875,26079.94921875,0
2025-11-24T07:47:00,BANKNIFTY,59238.94921875,59258.94921875,59237.8515625,59254.3984375,0
2025-11-24T07:47:00,NIFTY,26081.099609375,26087.05078125,26081.05078125,26086.05078125,0
2025-11-24T07:48:00,BANKNIFTY,59256.3515625,59259.6484375,59247.75,59254.0,0
2025-11-24T07:48:00,NIFTY,26086.44921875,26088.44921875,26083.75,26086.900390625,0
2025-11-24T07:49:00,NIFTY,26088.150390625,26091.44921875,26087.849609375,26088.150390625,0
2025-11-24T07:49:00,BANKNIFTY,59257.19921875,59260.75,59248.3515625,59249.94921875,0
2025-11-24T07:50:00,NIFTY,26089.0,26096.05078125,26089.0,26093.55078125,0
2025-11-24T07:50:00,BANKNIFTY,59249.94921875,59268.8515625,59249.94921875,59265.75,0
2025-11-24T07:51:00,NIFTY,26094.5,26095.099609375,26092.5,26092.5,0
2025-11-24T07:51:00,BANKNIFTY,59266.44921875,59266.69921875,59256.55078125,59256.80078125,0
2025-11-24T07:52:00,NIFTY,26093.44921875,26095.650390625,26092.599609375,26093.0,0
2025-11-24T07:52:00,BANKNIFTY,59261.6015625,59270.1015625,59258.19921875,59269.1015625,0
2025-11-24T07:53:00,BANKNIFTY,59270.19921875,59276.19921875,59260.5,59263.8984375,0
2025-11-24T07:53:00,NIFTY,26093.75,26095.400390625,26091.400390625,26091.69921875,0
2025-11-24T07:54:00,NIFTY,26093.0,26095.69921875,26091.05078125,26091.05078125,0
2025-11-24T07:54:00,BANKNIFTY,59268.5,59277.0,59256.25,59258.8984375,0
2025-11-24T07:55:00,NIFTY,26093.349609375,26094.150390625,26090.599609375,26090.94921875,0
2025-11-24T07:55:00,BANKNIFTY,59267.0,59271.3515625,59255.8984375,59261.5,0
2025-11-24T07:56:00,NIFTY,26091.25,26091.80078125,26084.849609375,26087.900390625,0
2025-11-24T07:56:00,BANKNIFTY,59261.75,59263.6015625,59245.8984375,59258.05078125,0
2025-11-24T07:57:00,BANKNIFTY,59259.44921875,59264.3984375,59248.5,59250.30078125,0
2025-11-24T07:57:00,NIFTY,26088.650390625,26090.69921875,26085.150390625,26085.69921875,0
2025-11-24T07:58:00,NIFTY,26086.150390625,26087.900390625,26077.55078125,26079.400390625,0
2025-11-24T07:58:00,BANKNIFTY,59253.75,59254.5,59229.8984375,59232.19921875,0
2025-11-24T07:59:00,NIFTY,26080.55078125,26084.599609375,26079.0,26083.44921875,0
2025-11-24T07:59:00,BANKNIFTY,59236.80078125,59241.8984375,59231.55078125,59239.6484375,0
2025-11-24T08:00:00,NIFTY,26083.69921875,26083.69921875,26077.25,26080.400390625,0
2025-11-24T08:00:00,BANKNIFTY,59241.0,59241.6484375,59224.05078125,59238.94921875,0
2025-11-24T08:01:00,BANKNIFTY,59242.44921875,59242.44921875,59219.3984375,59223.44921875,0
2025-11-24T08:01:00,NIFTY,26081.400390625,26081.400390625,26076.19921875,26078.099609375,0
2025-11-24T08:02:00,BANKNIFTY,59226.25,59237.3515625,59223.6484375,59232.6484375,0
2025-11-24T08:02:00,NIFTY,26078.599609375,26081.349609375,26077.69921875,26077.75,0
2025-11-24T08:03:00,BANKNIFTY,59233.6484375,59240.25,59227.55078125,59236.69921875,0
2025-11-24T08:03:00,NIFTY,26078.400390625,26081.55078125,26077.30078125,26080.0,0
2025-11-24T08:04:00,NIFTY,26080.400390625,26082.150390625,26078.099609375,26079.19921875,0
2025-11-24T08:04:00,BANKNIFTY,59235.75,59249.6015625,59226.1015625,59241.8984375,0
2025-11-24T08:05:00,NIFTY,26079.5,26088.80078125,26078.69921875,26085.75,0
2025-11-24T08:05:00,BANKNIFTY,59243.8984375,59264.30078125,59241.25,59258.30078125,0
2025-11-24T08:06:00,NIFTY,26087.0,26091.0,26085.55078125,26088.44921875,0
2025-11-24T08:06:00,BANKNIFTY,59262.19921875,59279.25,59259.5,59274.3984375,0
2025-11-24T08:07:00,BANKNIFTY,59275.1484375,59275.1484375,59252.3984375,59255.8515625,0
2025-11-24T08:07:00,NIFTY,26089.05078125,26089.099609375,26080.94921875,26080.94921875,0
2025-11-24T08:08:00,BANKNIFTY,59261.0,59261.1015625,59243.5,59248.19921875,0
2025-11-24T08:08:00,NIFTY,26083.30078125,26083.80078125,26079.30078125,26079.900390625,0
2025-11-24T08:09:00,BANKNIFTY,59251.55078125,59256.55078125,59224.5,59226.69921875,0
2025-11-24T08:09:00,NIFTY,26081.099609375,26081.69921875,26070.44921875,26070.44921875,0
2025-11-24T08:10:00,NIFTY,26071.599609375,26072.349609375,26066.94921875,26067.900390625,0
2025-11-24T08:10:00,BANKNIFTY,59228.6484375,59231.0,59211.6015625,59218.6015625,0
2025-11-24T08:11:00,BANKNIFTY,59212.8984375,59230.55078125,59194.75,59226.05078125,0
2025-11-24T08:11:00,NIFTY,26066.75,26072.650390625,26062.80078125,26070.75,0
2025-11-24T08:12:00,BANKNIFTY,59228.30078125,59255.3984375,59222.94921875,59249.94921875,0
2025-11-24T08:12:00,NIFTY,26072.25,26082.19921875,26071.400390625,26080.05078125,0
2025-11-24T08:13:00,BANKNIFTY,59255.75,59257.1015625,59234.5,59248.30078125,0
2025-11-24T08:13:00,NIFTY,26081.150390625,26082.400390625,26075.25,26080.5,0
2025-11-24T08:14:00,NIFTY,26082.599609375,26088.400390625,26080.55078125,26086.55078125,0
2025-11-24T08:14:00,BANKNIFTY,59256.1015625,59262.5,59250.1015625,59262.5,0
2025-11-24T08:15:00,NIFTY,26088.349609375,26090.05078125,26085.150390625,26087.19921875,0
2025-11-24T08:15:00,BANKNIFTY,59260.8984375,59265.30078125,59249.8515625,59256.3515625,0
2025-11-24T08:16:00,NIFTY,26087.900390625,26088.44921875,26084.75,26085.5,0
2025-11-24T08:16:00,BANKNIFTY,59259.3984375,59267.1484375,59247.94921875,59257.25,0
2025-11-24T08:17:00,NIFTY,26087.05078125,26087.5,26079.75,26079.75,0
2025-11-24T08:17:00,BANKNIFTY,59263.75,59266.25,59246.3515625,59246.3515625,0
2025-11-24T08:18:00,BANKNIFTY,59249.55078125,59270.05078125,59246.1484375,59265.6484375,0
2025-11-24T08:18:00,NIFTY,26081.099609375,26087.599609375,26079.0,26086.099609375,0
2025-11-24T08:19:00,NIFTY,26086.05078125,26087.19921875,26080.19921875,26080.69921875,0
2025-11-24T08:19:00,BANKNIFTY,59266.25,59268.3984375,59253.6015625,59258.55078125,0
2025-11-24T08:20:00,BANKNIFTY,59259.8515625,59265.6015625,59250.8515625,59254.1484375,0
2025-11-24T08:20:00,NIFTY,26081.80078125,26082.94921875,26079.400390625,26079.400390625,0
2025-11-24T08:21:00,BANKNIFTY,59257.1015625,59271.05078125,59253.55078125,59270.44921875,0
2025-11-24T08:21:00,NIFTY,26080.25,26085.44921875,26080.05078125,26085.05078125,0
2025-11-24T08:22:00,NIFTY,26085.5,26086.150390625,26080.599609375,26080.599609375,0
2025-11-24T08:22:00,BANKNIFTY,59270.30078125,59270.3515625,59252.3984375,59252.6484375,0
2025-11-24T08:23:00,BANKNIFTY,59255.94921875,59256.8515625,59232.0,59244.69921875,0
2025-11-24T08:23:00,NIFTY,26081.19921875,26081.30078125,26074.650390625,26075.80078125,0
2025-11-24T08:24:00,NIFTY,26076.400390625,26078.849609375,26074.5,26076.94921875,0
2025-11-24T08:24:00,BANKNIFTY,59242.19921875,59246.80078125,59235.30078125,59241.1015625,0
2025-11-24T08:25:00,NIFTY,26077.900390625,26079.099609375,26075.94921875,26076.150390625,0
2025-11-24T08:25:00,BANKNIFTY,59241.8984375,59243.6015625,59233.55078125,59236.30078125,0
2025-11-24T08:26:00,NIFTY,26076.05078125,26081.599609375,26075.5,26081.400390625,0
2025-11-24T08:26:00,BANKNIFTY,59235.69921875,59241.5,59231.0,59238.05078125,0
2025-11-24T08:27:00,NIFTY,26082.55078125,26083.25,26079.75,26080.650390625,0
2025-11-24T08:27:00,BANKNIFTY,59235.8515625,59249.44921875,59235.8515625,59242.30078125,0
2025-11-24T08:28:00,NIFTY,26081.30078125,26083.0,26075.900390625,26076.30078125,0
2025-11-24T08:28:00,BANKNIFTY,59244.3984375,59254.0,59233.05078125,59234.3984375,0
2025-11-24T08:29:00,BANKNIFTY,59237.1484375,59242.3515625,59217.94921875,59217.94921875,0
2025-11-24T08:29:00,NIFTY,26076.849609375,26077.349609375,26069.0,26069.55078125,0
2025-11-24T08:30:00,NIFTY,26069.900390625,26072.94921875,26068.5,26068.5,0
2025-11-24T08:30:00,BANKNIFTY,59225.94921875,59229.6015625,59215.19921875,59215.19921875,0
2025-11-24T08:31:00,BANKNIFTY,59221.44921875,59228.19921875,59200.44921875,59203.1484375,0
2025-11-24T08:31:00,NIFTY,26069.75,26071.400390625,26062.150390625,26062.150390625,0
2025-11-24T08:32:00,NIFTY,26063.150390625,26063.400390625,26056.150390625,26056.150390625,0
2025-11-24T08:32:00,BANKNIFTY,59207.05078125,59207.05078125,59190.05078125,59190.05078125,0
2025-11-24T08:33:00,NIFTY,26057.25,26059.5,26054.650390625,26059.150390625,0
2025-11-24T08:33:00,BANKNIFTY,59195.3984375,59205.3515625,59192.3984375,59203.80078125,0
2025-11-24T08:34:00,BANKNIFTY,59205.94921875,59206.6015625,59174.05078125,59179.0,0
2025-11-24T08:34:00,NIFTY,26059.900390625,26060.599609375,26049.400390625,26050.75,0
2025-11-24T08:35:00,NIFTY,26051.19921875,26052.44921875,26043.849609375,26044.5,0
2025-11-24T08:35:00,BANKNIFTY,59180.1015625,59184.75,59161.6015625,59168.3984375,0
2025-11-24T08:36:00,BANKNIFTY,59173.1484375,59180.6015625,59151.6015625,59180.6015625,0
2025-11-24T08:36:00,NIFTY,26046.80078125,26048.400390625,26040.80078125,26047.05078125,0
2025-11-24T08:37:00,NIFTY,26048.5,26050.650390625,26046.099609375,26048.150390625,0
2025-11-24T08:37:00,BANKNIFTY,59179.6484375,59182.3984375,59167.25,59174.6484375,0
2025-11-24T08:38:00,NIFTY,26049.150390625,26053.05078125,26044.349609375,26044.349609375,0
2025-11-24T08:38:00,BANKNIFTY,59177.30078125,59185.44921875,59161.1484375,59163.44921875,0
2025-11-24T08:39:00,NIFTY,26044.94921875,26047.69921875,26035.099609375,26035.599609375,0
2025-11-24T08:39:00,BANKNIFTY,59165.44921875,59172.1015625,59141.69921875,59144.1484375,0
2025-11-24T08:40:00,BANKNIFTY,59147.44921875,59166.69921875,59143.05078125,59154.5,0
2025-11-24T08:40:00,NIFTY,26036.19921875,26042.44921875,26036.19921875,26038.599609375,0
2025-11-24T08:41:00,BANKNIFTY,59157.30078125,59185.3984375,59153.3515625,59181.44921875,0
2025-11-24T08:41:00,NIFTY,26039.599609375,26049.75,26038.55078125,26048.75,0
2025-11-24T08:42:00,NIFTY,26049.349609375,26053.30078125,26048.150390625,26050.5,0
2025-11-24T08:42:00,BANKNIFTY,59181.69921875,59186.80078125,59171.8515625,59178.30078125,0
2025-11-24T08:43:00,NIFTY,26051.44921875,26056.099609375,26050.94921875,26054.94921875,0
2025-11-24T08:43:00,BANKNIFTY,59181.75,59193.30078125,59179.30078125,59183.8515625,0
2025-11-24T08:44:00,NIFTY,26054.849609375,26058.349609375,26053.05078125,26057.150390625,0
2025-11-24T08:44:00,BANKNIFTY,59191.1484375,59195.3984375,59179.30078125,59194.75,0
2025-11-24T08:45:00,BANKNIFTY,59191.6015625,59193.5,59171.05078125,59173.55078125,0
2025-11-24T08:45:00,NIFTY,26054.650390625,26057.349609375,26047.900390625,26048.55078125,0
2025-11-24T08:46:00,NIFTY,26049.150390625,26050.55078125,26047.69921875,26047.75,0
2025-11-24T08:46:00,BANKNIFTY,59173.55078125,59177.75,59157.80078125,59160.94921875,0
2025-11-24T08:47:00,NIFTY,26048.599609375,26053.900390625,26047.94921875,26052.099609375,0
2025-11-24T08:47:00,BANKNIFTY,59157.55078125,59170.05078125,59156.8515625,59166.1484375,0
2025-11-24T08:48:00,NIFTY,26053.75,26059.80078125,26051.849609375,26057.099609375,0
2025-11-24T08:48:00,BANKNIFTY,59166.44921875,59184.8984375,59160.3515625,59180.3515625,0
2025-11-24T08:49:00,NIFTY,26056.849609375,26060.05078125,26039.55078125,26039.55078125,0
2025-11-24T08:49:00,BANKNIFTY,59182.55078125,59189.69921875,59143.8515625,59143.8515625,0
2025-11-24T08:50:00,BANKNIFTY,59145.8984375,59149.8515625,59110.44921875,59123.25,0
2025-11-24T08:50:00,NIFTY,26040.5,26040.900390625,26029.849609375,26033.349609375,0
2025-11-24T08:51:00,BANKNIFTY,59123.80078125,59143.1015625,59114.44921875,59137.55078125,0
2025-11-24T08:51:00,NIFTY,26034.349609375,26037.849609375,26032.099609375,26035.69921875,0
2025-11-24T08:52:00,BANKNIFTY,59140.75,59152.30078125,59126.3515625,59131.05078125,0
2025-11-24T08:52:00,NIFTY,26036.849609375,26039.44921875,26032.30078125,26032.94921875,0
2025-11-24T08:53:00,NIFTY,26034.19921875,26035.349609375,26026.44921875,26026.44921875,0
2025-11-24T08:53:00,BANKNIFTY,59130.69921875,59138.6484375,59114.80078125,59114.80078125,0
2025-11-24T08:54:00,NIFTY,26027.900390625,26029.599609375,26026.0,26026.55078125,0
2025-11-24T08:54:00,BANKNIFTY,59114.75,59121.1015625,59106.0,59115.8515625,0
2025-11-24T08:55:00,NIFTY,26027.75,26038.05078125,26027.75,26036.650390625,0
2025-11-24T08:55:00,BANKNIFTY,59113.30078125,59142.3984375,59111.69921875,59141.25,0
2025-11-24T08:56:00,BANKNIFTY,59140.94921875,59147.5,59136.1484375,59142.6015625,0
2025-11-24T08:56:00,NIFTY,26038.05078125,26039.099609375,26033.849609375,26034.099609375,0
2025-11-24T08:57:00,NIFTY,26034.69921875,26036.349609375,26031.30078125,26031.30078125,0
2025-11-24T08:57:00,BANKNIFTY,59141.1015625,59143.8515625,59133.25,59135.69921875,0
2025-11-24T08:58:00,NIFTY,26032.25,26033.44921875,26027.94921875,26027.94921875,0
2025-11-24T08:58:00,BANKNIFTY,59135.75,59140.94921875,59120.3515625,59126.30078125,0
2025-11-24T08:59:00,NIFTY,26029.400390625,26030.5,26026.150390625,26026.150390625,0
2025-11-24T08:59:00,BANKNIFTY,59126.44921875,59135.30078125,59120.30078125,59124.25,0
2025-11-24T09:00:00,NIFTY,26027.30078125,26033.849609375,26026.30078125,26032.900390625,0
2025-11-24T09:00:00,BANKNIFTY,59127.94921875,59147.8515625,59127.94921875,59146.8515625,0
2025-11-24T09:01:00,NIFTY,26034.349609375,26040.75,26030.05078125,26030.05078125,0
2025-11-24T09:01:00,BANKNIFTY,59147.8515625,59154.69921875,59123.30078125,59124.1015625,0
2025-11-24T09:02:00,BANKNIFTY,59125.1015625,59149.3984375,59124.94921875,59137.1015625,0
2025-11-24T09:02:00,NIFTY,26031.55078125,26037.400390625,26030.650390625,26035.44921875,0
2025-11-24T09:03:00,BANKNIFTY,59139.6015625,59152.69921875,59128.6484375,59133.5,0
2025-11-24T09:03:00,NIFTY,26036.849609375,26039.349609375,26030.099609375,26030.099609375,0
2025-11-24T09:04:00,NIFTY,26032.69921875,26033.30078125,26026.0,26026.150390625,0
2025-11-24T09:04:00,BANKNIFTY,59139.6015625,59143.30078125,59116.75,59117.6015625,0
2025-11-24T09:05:00,BANKNIFTY,59120.8984375,59124.5,59102.0,59108.69921875,0
2025-11-24T09:05:00,NIFTY,26026.80078125,26027.349609375,26021.19921875,26022.400390625,0
2025-11-24T09:06:00,BANKNIFTY,59107.94921875,59111.6015625,59095.44921875,59104.6015625,0
2025-11-24T09:06:00,NIFTY,26022.69921875,26023.30078125,26018.94921875,26021.400390625,0
2025-11-24T09:07:00,BANKNIFTY,59105.3515625,59115.80078125,59093.3515625,59109.1484375,0
2025-11-24T09:07:00,NIFTY,26023.25,26027.349609375,26021.69921875,26025.900390625,0
2025-11-24T09:08:00,NIFTY,26027.69921875,26033.75,26025.599609375,26025.599609375,0
2025-11-24T09:08:00,BANKNIFTY,59110.94921875,59128.69921875,59105.55078125,59107.3984375,0
2025-11-24T09:09:00,NIFTY,26027.099609375,26027.099609375,26023.099609375,26023.599609375,0
2025-11-24T09:09:00,BANKNIFTY,59109.0,59118.3984375,59105.75,59113.5,0
2025-11-24T09:10:00,NIFTY,26024.150390625,26031.5,26023.349609375,26027.900390625,0
2025-11-24T09:10:00,BANKNIFTY,59114.55078125,59121.30078125,59108.6015625,59108.6015625,0
2025-11-24T09:11:00,NIFTY,26029.05078125,26030.349609375,26025.44921875,26027.0,0
